142502.829707 751870.471929 901280.614965
919049.168883 285587.007177 160476.646543
199942.868043 685169.299768 909741.203597
619300.835458 613454.584558 28225.797748
460550.230036 543032.370341 831890.079879
687411.891876 218755.133621 349743.634241
766609.667821 196657.378133 343267.478658
238253.877916 618191.661651 377833.318725
562620.444442 5022.215692 547358.587935
824391.208635 148447.302154 636744.492919
120317.046054 179090.989851 750288.777735
958457.302824 517004.306656 676574.752436
854718.103942 620126.960309 820348.296934
767500.266536 992590.689984 280311.170316
295224.670894 744194.052506 856659.002990
512841.297576 817831.867665 328276.719548
21183.052232 969012.800932 783842.064189
132297.950773 577445.502293 352980.969524
91091.297267 941792.715163 87929.808801
47029.791694 546778.708393 499925.682924
617611.988319 20695.471654 215974.940102
90563.774841 914260.755939 341251.992360
368187.420162 860888.622606 527813.289377
293100.986149 256245.813294 851682.885938
109232.765056 425928.579580 728153.743098
203715.285918 903574.174007 813752.586077
447621.022489 344945.873961 3996.425412
16561.369542 526518.794323 625307.924795
261197.143853 172027.102321 993917.351211
459834.706864 43615.209025 130071.204369
292150.662913 491968.309984 615675.201452
817028.903694 393109.878220 190250.605532
806140.067077 150321.196344 689822.582328
963289.414766 62887.821964 956219.021470
936170.216025 287288.857452 685665.089392
846577.921038 647559.923566 826933.862869
133657.904345 254378.533137 355455.655242
351163.094335 962871.091084 730998.177784
689899.691236 349176.069405 531730.295874
636610.537474 489490.392376 724201.397257
543138.881204 361594.036903 446721.638269
416255.798965 585573.951979 362297.109791
374983.159209 698342.306511 945804.135989
97862.057873 551082.702413 242313.884155
610045.303184 623903.801240 100202.551769
540349.277942 623264.127255 316892.105108
181857.422256 152462.677158 201702.648163
579665.656199 435583.685190 429384.558778
230481.522988 902709.190600 554015.867581
438254.011835 118216.445769 926386.858676
285507.077470 313106.254256 652836.326913
281698.813603 334422.379897 340882.570918
46119.400814 813849.887313 479250.657674
398790.444105 227854.571023 154442.013551
578952.874364 436945.316768 692750.468930
932209.669947 182901.517562 530502.024326
604194.931837 523950.055296 276034.045967
805345.329337 454594.502402 203849.503355
424904.809515 505424.817940 220053.078815
244974.543488 803234.538273 908650.550460
477307.003378 219741.445822 430832.218361
185588.209616 689017.058100 768844.834609
86955.002024 425492.407354 809853.615987
885831.668207 134279.439341 303825.248032
467273.093708 108049.983534 846787.448741
20993.062052 635957.667323 930656.232492
561596.968384 609722.590177 494622.964377
854524.292599 85547.626463 57593.639324
842850.388030 353915.520961 64880.666834
567952.167335 637190.212098 404851.199861
814441.764693 584515.837016 384075.143641
251346.149001 142536.512913 101474.663828
962507.257008 449670.459175 402098.385147
745821.577318 760134.568746 735066.145265
409485.855386 238115.236530 286085.993225
513564.380192 975032.193291 239696.331885
74167.583866 513216.989118 194558.968733
309983.906364 140533.814841 886807.282101
978961.611053 340249.151271 89253.235188
937851.957943 277851.610541 615763.696809
240108.289898 262216.043760 432347.862151
978338.346570 116463.857525 396897.937367
791309.246686 408089.104498 219176.214154
535182.103350 343221.361254 830267.715306
160149.834091 846393.019831 172186.596632
518296.030048 491164.441507 606405.078841
333341.052648 431084.320284 236151.048843
306831.074076 843298.464197 661136.755491
921585.933466 859351.285607 873596.305020
459034.250202 874772.462925 155116.750274
798108.177152 370971.619573 837624.385523
693962.599075 371288.663110 18367.143514
564894.118094 210199.247710 973879.996167
117040.843178 760705.814674 38383.094661
544178.285428 888071.103502 412391.839405
493833.410599 538547.169205 867911.691059
414716.881925 282292.494188 635080.696475
1396.575085 268286.340527 558663.971872
497190.793351 467389.935194 864437.910099
923176.104530 536567.559780 24100.080626
614794.073301 611350.923414 748599.014713
246797.601572 339620.638160 982565.506003
504962.537451 538417.809865 681868.153558
887090.582523 202783.394042 13519.956871
601138.107223 532602.867149 289444.995126
410021.299109 289193.556892 446209.337257
658606.046888 486572.902970 926636.916268
308114.624193 441423.599598 352389.284288
668997.003874 282945.639394 485539.681679
81360.289459 384252.199093 122142.227502
413416.879883 166516.061012 744718.276012
614056.518337 327118.598121 423370.512702
699815.796829 563177.874054 312641.871254
634935.931717 938685.925522 844832.344689
251228.550443 47173.127780 529480.588380
831327.500333 526418.270128 879144.866600
519971.933029 740015.845616 696289.322494
451537.946036 156873.780884 765032.878723
114661.858273 125527.220565 15899.662829
645364.690382 47497.336249 755924.858753
923323.679198 928076.664833 399588.868835
868493.086382 304731.647518 209557.480786
931120.334002 618805.841214 821353.141541
37203.947905 777876.939105 971789.069796
131674.077432 965347.541151 798558.709322
642988.125635 674638.875879 655570.289725
877291.308858 323463.882402 972239.780097
772075.799553 969979.591974 391872.785557
922987.999023 416365.732980 877854.844785
17596.115759 801035.067960 412841.840845
238417.463641 881460.208023 551886.415722
520067.530339 293845.185685 381024.439800
415194.196904 876760.461703 774459.488718
720970.335377 980290.586046 735152.922415
525842.558365 269231.132563 685258.589091
881077.175369 430288.934664 33038.135714
908705.214800 81525.951622 14151.003492
561899.334738 100911.656604 502941.426329
489516.275733 276091.722972 672649.192148
152213.621676 681258.083174 876984.707417
265580.121477 439805.619712 750351.967454
217023.358246 492424.321726 40478.206097
907392.062949 906103.122651 511070.086825
840557.117926 392141.371046 361583.452068
227054.688000 926049.972724 108826.003825
590732.220949 872264.966110 221511.398734
361079.452353 16769.513300 181712.145106
89009.180248 130950.146354 570406.620177
672165.598171 615816.388750 393723.959048
97796.685635 195053.705281 608319.194768
130789.134543 194071.506795 223.749353
900529.589528 893901.968751 645150.218323
767965.991997 357714.666326 26537.465838
195134.477666 395297.983659 282414.063675
488843.932624 856483.748872 946965.422506
164383.740296 4889.964118 345348.586674
667052.959813 143137.993632 407116.839798
589392.612813 213756.481291 183514.756798
896269.505655 685804.380599 377167.088362
741787.798272 394324.067344 925066.227865
184815.749291 230971.765728 621025.666774
766123.566147 849904.517185 113192.225878
537832.565035 649214.401372 308331.478252
751630.026266 539862.837949 26756.399903
81582.091098 447065.375446 94401.859139
610703.137178 634311.720020 40239.499715
961502.214097 594714.669950 518300.186670
672958.635168 502306.883795 158974.043165
432076.127283 115277.431746 941148.787173
96601.001336 237334.113749 987181.600060
868288.461708 125435.562418 858767.591127
836635.959280 682961.789349 186010.224047
322162.228865 565221.256810 531578.256520
966005.984768 672211.069577 707053.445719
439625.383886 885549.643873 634409.414089
841369.950088 815668.962843 246100.847080
435395.573993 141001.417196 542967.268964
900206.808525 294083.098232 351336.184690
263678.881307 294512.407456 746064.047108
191412.748745 786205.126382 803654.009556
554077.586962 101685.766033 554690.130144
435801.881353 610796.333314 75908.983364
30523.384186 838055.152212 736171.053186
62501.458869 581410.479754 619191.195567
279596.458669 365364.050602 972334.112590
842599.594529 915085.260982 986970.516129
917027.773443 820306.671916 165074.574746
524238.525163 155251.594450 877984.365707
54031.336768 39663.524687 222045.709868
976318.248468 490993.401231 945598.546638
850053.837749 474126.683291 617841.507930
309154.501729 983755.671597 459939.429013
566923.366262 477131.245369 287579.465022
282594.751356 898077.080160 142125.967969
925305.760271 957416.078123 724551.925894
814087.903382 743415.171848 62809.276411
795025.057746 500562.621162 676007.531849
526570.145066 990217.740361 427328.496465
724330.144779 956848.400230 708996.066119
735895.980802 318961.894187 87808.397471
801355.175239 520214.905296 765291.054912
603619.567665 95626.366101 129691.506793
318845.381823 120765.028271 422536.707716
997650.219679 795122.947636 855735.812718
220169.091926 831707.745000 990812.823480
754736.059217 173860.685587 93778.524508
626305.515397 626687.778157 960732.063774
463190.561575 444450.984763 937561.249106
835696.684193 447231.563257 733454.326380
951483.190760 423337.921437 478372.808030
309222.656628 302789.971651 294754.276582
327921.433390 855228.332712 993163.209989
896814.513023 570365.194484 975741.213525
728647.531426 342647.893483 786832.749291
431679.628819 507488.140532 949015.188860
721917.605643 829754.571565 191215.627334
598494.690389 251830.048104 179350.804683
386276.783619 32836.030222 943330.129974
663563.134456 694890.173948 995943.530620
662300.464225 964629.373500 864650.930072
392570.813220 297182.825524 537762.949839
816593.261458 178857.792203 138559.055784
579323.214353 567689.796144 53040.644200
791090.763866 289082.643828 4201.139051
419216.985884 912890.142437 772111.694408
186498.148839 625684.257074 491586.583980
631023.646115 572979.500682 230366.173533
943869.531118 98014.626999 974398.288651
262436.624151 968218.856634 399303.474785
512121.933614 963945.216936 683797.298008
776726.654706 342069.917859 689585.047939
881412.162887 341129.490251 314448.276328
478781.295654 140048.197805 912201.593477
348526.443833 300823.169509 560862.039055
14642.701240 723727.271699 457487.524925
165347.216776 266704.118984 490028.920254
370824.841081 721333.378336 710697.362582
628545.404056 496794.562442 830259.559341
588138.054800 871922.232152 195522.553453
414481.515091 973870.753583 717507.364663
247983.527392 158505.288866 972795.953830
405534.039192 638608.741033 247911.655061
534277.594440 954439.985532 186453.441786
644177.028698 809430.093702 708459.969825
314774.184976 397130.617788 937962.903243
384931.825969 163708.290456 286316.519679
999684.937756 165584.371754 590769.800769
492133.623976 327107.186418 328909.101122
150375.383334 350258.541525 599160.975428
678664.901745 453976.132681 369473.802532
514188.104252 455849.602909 600841.342057
546594.745068 159061.527810 458909.623893
221464.803701 427302.070526 518926.155496
140570.901179 169043.685123 125673.138049
446603.543096 739561.350338 381923.272996
371136.227959 674761.057329 535635.481650
791077.647740 865048.354433 85489.553367
54102.121083 479961.051163 332015.010660
210303.369743 985520.334508 502484.211191
393107.701958 210663.414902 852184.783932
63376.336835 792004.698037 98881.969411
933131.933689 639256.495465 302925.794249
892052.190269 823667.672075 489667.163344
375359.511498 510609.271011 874204.040124
372742.882831 414217.112882 387332.050945
333841.031216 83917.066621 204395.855067
349257.988490 253824.593576 972171.337578
141214.095667 700614.364444 743685.705749
473246.962567 9794.990740 703914.449826
568821.788818 345580.743071 482061.103792
500044.127600 413961.161894 111708.353171
638734.041933 456148.725189 35930.431763
668177.362765 278120.474461 329081.495418
815846.126491 892836.551218 891126.697140
746880.683815 19160.586659 557682.030616
726292.775712 13167.184811 516107.898185
368433.397281 559000.383448 712292.808854
15925.807500 354464.277019 532148.079339
458759.899488 351794.136202 225728.153586
216133.091910 528168.367905 589725.313023
378655.584501 939722.377663 118396.281945
936187.138842 785213.324535 233730.334653
379635.576908 283589.574590 99631.700489
639859.538579 939552.039093 590380.222809
757543.168815 363675.800186 545805.176948
584094.747146 132834.579789 505183.738635
846633.733763 592145.622314 541900.361502
831288.127129 626276.012324 602060.161803
211022.479765 274189.369802 22013.775981
53951.600907 543218.681262 466093.924068
550760.468207 296853.581237 286116.790580
948289.592417 200383.755499 610392.164607
612968.727263 616056.144631 415187.057084
996441.681438 809306.982836 805755.388986
857563.189958 341761.888047 573300.558599
372010.907793 676444.821170 4480.456452
214589.970198 93697.315730 314251.425105
466780.466710 148663.292517 646099.520149
43515.505664 126717.151441 613111.950891
355620.428626 323856.491283 90109.555333
862306.130174 313318.938724 888740.423458
380310.619504 598717.964505 672286.185213
352420.929962 269763.563295 51287.062056
