627897839664.481567 1.010536 394256.159816 893900.453784 660295.864154 0.770948 -0.811845 -0.149279
448876092019.490906 1.533751 149197.032669 559329.081969 405.586925 -0.124666 -0.152447 -0.161619
719656516108.196289 4.202181 755685.408887 753371.608120 897531.888195 0.561190 -0.191728 -0.160681
823572477084.584595 9.072839 500060.005200 975924.258575 808171.070407 -0.296297 0.318774 -0.722349
860066352176.014282 0.536473 32734.789894 113206.207701 939111.749887 -0.746375 0.077136 -0.649008
532076065485.365662 6.877664 734823.451205 280590.286622 125431.952226 -0.682785 0.399568 0.008798
1099189525198.191406 4.554767 257775.814389 476361.548114 236069.117395 0.323828 0.792052 0.339518
1080907043142.244263 3.960908 645686.494582 377373.400092 747934.646469 -0.389840 0.032406 -0.598306
681223350648.768188 5.489380 314051.197252 297845.572583 675743.692727 0.705244 -0.053311 0.911876
1026198045961.093140 2.081755 236528.679046 665815.198135 366779.127810 0.872630 -0.659558 0.891216
744012124224.565918 4.279995 421970.335844 627856.734555 89912.758264 -0.363999 -0.404756 0.318223
1356059282375.033936 9.433149 36488.488506 462028.754833 248392.543643 0.105384 0.325761 0.214245
192994927725.289032 9.769347 904961.938456 777372.443530 829548.647348 -0.243369 0.466636 -0.260109
1113746671458.240479 9.698492 35767.091392 953264.401573 906154.959125 -0.588023 0.797764 -0.404089
1203943314552.772705 3.208567 925809.310376 723894.472853 638850.744650 -0.553119 -0.233973 -0.294103
316668530495.837341 4.195022 814973.608311 415146.289725 972184.274948 -0.044276 -0.955454 -0.852352
863659205295.145508 9.272439 851195.469747 284350.943076 305556.475259 0.169044 0.308599 0.784101
1052751221907.790771 6.900668 845316.150129 460530.780292 896046.423985 0.488414 0.516982 0.060087
123555615388.322617 6.843095 253942.610961 703913.609227 907740.948357 0.273917 -0.886262 -0.850989
107219034658.279266 8.718508 489650.984630 28654.497416 349709.424177 0.023858 -0.795043 0.609020
833988818556.536011 9.536825 88862.662515 744724.710471 538199.299081 0.486326 0.273566 -0.814848
822703313862.439209 4.821074 553105.901006 329281.851489 226311.949519 -0.376795 0.718657 -0.417245
1891236667062.621582 1.132737 995288.423789 903652.872894 750224.773253 -0.895665 0.956335 0.613386
1754710557418.875488 4.678232 835339.493138 273728.381688 979742.193122 0.875653 -0.843518 -0.162151
1692975448147.393799 1.671044 163655.139272 429709.308767 910258.263423 0.600879 0.044579 -0.313006
536556817295.495422 0.754011 672775.542415 508856.157906 386999.588070 0.064222 0.600478 -0.234169
1225585330488.625977 7.955374 286574.385967 395612.906754 847696.282751 -0.470511 -0.595380 0.543446
1391146312728.524170 0.376578 45453.621951 712312.699318 975474.412850 -0.752610 -0.737511 0.733986
552228051449.172241 2.949012 296703.731768 201064.750610 95339.865690 0.637993 0.089128 -0.244224
1698460730412.974854 2.173462 886740.232449 281398.079806 749449.516429 0.373976 0.328632 -0.210317
916315784788.224854 9.508935 790450.556219 330226.883926 215635.932147 0.985537 -0.796094 0.896412
57779276892.542839 1.474072 660519.137661 5910.268089 271099.469683 0.583540 0.745807 0.123803
164588987495.284515 1.696101 762960.707946 182010.398860 988596.583641 -0.384936 0.119800 0.766008
996744048714.637695 4.466492 164403.155182 274332.650328 133635.911235 0.657442 0.338354 0.232325
1480487978393.677734 4.596355 946383.396801 995242.659055 452399.315639 -0.903308 0.886917 -0.034340
371735374513.082214 6.039843 488735.438968 466850.737276 395750.501304 -0.276713 -0.942486 -0.035148
1008851089613.512207 7.917253 664431.432868 519855.136091 99256.552039 -0.551324 -0.194272 0.248272
1274204925353.173096 5.672690 898462.336266 804616.523822 395986.115177 0.135297 -0.158426 -0.648791
51811870448.291306 3.671801 170855.501140 479682.808177 415521.954486 -0.771369 0.925035 0.222559
1364051732401.829102 4.512579 78133.959355 114053.335366 812893.548081 -0.786217 0.192961 -0.311689
1706473763192.072510 2.609184 864007.236622 997864.608097 485251.709444 -0.466240 0.244021 -0.687512
1584049250336.364014 5.204818 960858.845854 230136.931314 88129.266361 -0.236689 -0.188512 -0.769172
1422039191683.754395 5.766010 595095.567541 164360.270069 690909.873543 0.115238 0.551282 -0.181566
16857525274.157524 8.537760 523266.043437 821770.513168 960658.105006 -0.760497 -0.668131 0.718570
722892373078.968384 0.299502 857150.769161 865917.925429 296827.299343 -0.041660 -0.955659 -0.738041
1898338559336.029053 9.830389 361115.047259 87780.960323 364690.975865 0.533725 -0.593608 -0.772939
652237244036.514282 7.982973 277889.561517 34379.969206 355912.834291 -0.892933 -0.112806 -0.270413
1722980889127.124023 9.668684 186570.313011 867968.610176 86619.133525 -0.294987 0.454524 -0.065420
726285088201.984741 5.844214 333213.275405 679280.077305 63590.604527 -0.289226 0.620533 -0.873514
642670975717.250244 1.713850 151023.258347 703113.592509 938238.061168 -0.291559 0.633302 -0.436578
289631284930.743286 0.945434 316088.126037 508429.100019 148075.499139 0.519377 0.746455 -0.889227
1379731342557.817627 0.597998 923354.614951 813168.657553 412302.140515 0.301252 -0.439066 0.589526
446354780911.467957 6.136834 474044.995783 298635.532049 969060.806264 -0.431368 -0.276237 -0.385007
865376173464.115723 5.129062 10617.015883 393944.491177 867118.067385 0.654536 0.351319 -0.960711
1750520159834.995850 9.917507 528073.433133 69887.845383 751431.577824 -0.197387 -0.749450 -0.044008
875640593779.273315 0.486390 291169.758939 873403.687315 699257.851300 0.143279 0.336351 0.868624
351928192980.587463 1.422250 232948.311336 154391.856132 426536.791073 0.189664 -0.076220 0.764484
204595048047.602173 4.725070 276187.711793 974855.298611 299772.196159 0.903700 0.989019 -0.556826
1791897483916.953125 5.225883 291472.387321 695032.712602 923885.398318 -0.166499 -0.653929 -0.229998
883774387076.497070 4.642082 258410.632433 164652.553889 35847.339861 0.853177 -0.802067 -0.557659
130676890431.437637 3.319170 375560.246326 495349.631338 926739.786852 0.674908 -0.244807 -0.931025
588615789539.180664 6.537871 9352.316688 609730.017845 605630.924480 -0.992276 0.662646 0.098475
999729077488.649658 1.227982 244274.771859 450340.412053 539543.185049 -0.165374 0.670691 -0.990124
1674008330480.195557 0.937589 169590.441527 917359.499567 20347.228293 -0.462883 -0.722921 -0.821678
1140302830117.754639 5.141033 584509.699896 527219.206067 351553.661920 0.924224 0.123424 0.323036
1169592724217.567627 5.710643 271251.501916 221534.041010 574920.489245 -0.794846 0.541548 -0.797247
427987625360.023254 0.150510 551715.915032 764916.195248 432359.457975 -0.225866 0.539724 -0.372230
913088707940.652954 9.394539 231251.117247 501168.491031 208010.299116 -0.260415 0.180669 0.616976
1678518469041.678955 1.748500 335708.924864 235450.804551 136960.812267 0.794848 0.793943 0.505723
889659424487.035767 1.682255 974387.969807 43414.179552 270799.852237 0.490343 -0.710418 -0.007644
1443662611868.698242 6.965126 261099.057684 192584.400177 83578.870231 -0.938073 0.012942 0.128812
1842822584029.287109 7.377245 65578.623533 178427.964100 107516.142114 0.311827 0.973835 0.982826
1577620363481.808350 3.226298 226864.089296 967716.255804 220051.756770 -0.752325 0.441175 0.377085
554627805293.072021 6.949851 731949.626628 562860.020228 440152.224483 0.753496 -0.881913 -0.599242
1088621954969.130493 3.201451 392961.566863 656833.777419 351105.080918 0.798873 -0.557508 -0.356948
1209968913520.686279 2.868254 499950.710001 744670.862404 942729.717508 -0.026253 0.472183 0.547006
1537246377831.324951 9.629579 741221.416850 29556.756964 86794.614364 -0.076368 0.436199 -0.242283
297765714033.041138 4.500563 941714.802583 596951.980342 326801.140759 -0.998465 0.594674 0.800130
609413474022.410767 1.903026 556899.825832 672014.707443 89738.299542 0.556303 0.987095 0.453801
123391170905.437317 4.935031 471573.882702 7715.988112 980366.556709 -0.584660 0.562438 0.579759
324022520807.571716 5.224478 819428.314331 257420.881127 984254.167923 0.075072 0.272564 -0.717869
1875437636089.045654 5.780062 738015.904590 314393.490266 578768.151777 0.070721 -0.571077 0.799374
1378034080808.982178 7.713671 571702.485746 815394.065981 549513.100729 0.130511 0.084605 0.228991
111582753235.939896 0.138811 622205.358980 39134.659609 221548.998833 -0.193139 0.658029 -0.215642
1758242955998.517578 6.484510 649596.146722 910133.242999 185985.049681 -0.428231 -0.897585 -0.652842
1640528847922.571045 7.892310 487970.889919 442660.428511 324588.124386 0.404875 -0.315297 -0.899491
899754804660.100464 9.140598 865647.956806 23322.893837 479310.631649 -0.184082 0.275637 0.076148
801074596775.695679 2.600302 577203.394625 643385.010433 663454.132755 -0.187553 -0.928859 0.178678
103827235660.515732 6.851733 499476.451295 240659.193057 971048.232955 0.101378 -0.171519 0.669898
645508250996.936157 9.022165 277610.937735 664504.815231 604647.911692 0.239931 0.429532 -0.843083
1014113811805.844360 5.804225 101780.599103 13340.469223 988371.705947 0.479201 0.102829 -0.179556
1898298290502.280029 1.286239 53612.727981 663084.621645 534842.210932 -0.821632 -0.495139 0.179044
1470504266460.891846 7.519118 830175.546900 745407.659715 302597.899779 -0.511151 0.160728 0.285042
278471428229.939209 8.579777 307029.406320 751287.534396 477938.251687 -0.956403 0.659507 -0.976064
1143617295233.532715 9.315352 25308.558483 590596.481650 671128.702572 0.153447 -0.998352 0.341532
1339454741198.569580 0.544375 333853.813108 240192.572517 143619.931189 0.172575 0.659434 0.835957
642240481740.329468 6.599011 663387.017664 640793.823600 904316.613802 -0.512485 -0.433358 -0.898067
193195355768.781158 5.903537 802253.770902 579672.545894 612145.933385 0.264031 0.183293 -0.571254
1070182369812.391724 6.169554 804967.190739 234683.551434 193676.956360 0.611599 0.810904 0.798053
1633589910102.076904 2.393089 139219.890929 3858.248305 825588.199054 0.937877 0.843674 -0.672408
1194166362185.496826 5.852305 804587.946475 533159.905283 828979.810521 -0.824166 0.168264 0.861447
1288036561429.034912 3.863938 510396.650622 290420.115093 18408.923255 -0.795903 0.009592 0.163919
1365387968289.200195 3.097711 816637.323551 912673.435775 115569.404858 0.444195 0.623418 0.951615
1825710444025.229736 9.509302 979655.970278 786994.821972 919859.462404 0.803005 0.901597 0.097416
924306095715.612183 7.553944 81872.659633 315718.010971 843303.252486 0.332011 -0.507111 0.043165
99506154047.325256 7.568463 811997.549288 70807.637834 858886.052099 -0.366397 0.305536 0.155797
1189861470167.990723 4.694134 490575.967289 742135.793248 191508.800880 -0.395421 0.435901 -0.694166
480864586918.149170 6.976165 939910.246236 173086.828995 599113.062032 0.781436 0.443594 -0.828296
1226967721049.208252 8.036703 401569.273453 489419.335357 469671.044867 0.296036 -0.977986 0.044150
768837124500.889282 8.230125 592877.397746 263756.208505 139812.692308 -0.508697 0.683314 0.532773
1357907851582.858643 3.322380 508524.873947 906566.343010 634521.429250 -0.547039 -0.881015 0.775495
1754860422599.594971 9.994120 60835.624371 523210.936700 890121.204593 0.565266 0.218137 0.072485
1113389993654.563965 0.106416 25666.622821 55978.496028 658652.862253 -0.926652 0.156108 -0.872953
1632544299033.936035 1.709374 327279.227163 999490.403520 416584.462313 -0.662121 0.531774 -0.736693
951736427104.566284 2.744171 38228.347452 135704.104205 500892.747334 -0.804558 -0.953094 -0.150010
184455755193.717773 0.842894 948201.558703 987253.332363 866913.732599 0.114559 0.047012 -0.093549
1078481807575.095459 5.491727 509199.679788 226578.093238 585840.635021 -0.825482 -0.419792 -0.108934
490314531206.153320 6.173865 445028.749753 674778.052655 786318.306240 -0.578159 0.612876 -0.424992
921655809028.074097 8.446669 423205.085867 986225.339472 942378.518811 -0.106675 -0.177540 -0.920958
1008277506776.154053 3.594411 26783.978945 397870.243395 916711.278063 0.100580 0.702200 -0.030717
188879925657.995056 3.603047 711214.601821 685302.476443 447559.043135 -0.997349 -0.738316 0.411519
1174934543567.709717 5.758753 380540.686133 405034.359482 786787.806401 -0.626035 0.385085 -0.455734
60102332659.531387 1.157516 258365.738011 974027.667058 562408.413389 0.339197 -0.972883 -0.813268
55146029604.133217 0.403427 491235.167580 945750.497728 590626.891822 -0.315320 -0.139197 0.380191
1334322338707.745117 1.416230 375401.210152 150206.745277 142947.322782 0.012494 0.711936 0.523322
155950488769.914948 2.365124 166697.735040 868909.412588 423490.808584 0.718483 -0.717898 -0.089711
1851512188571.970947 3.994195 429177.623889 537401.917049 69017.249090 -0.114519 0.261546 -0.803885
917374733614.269653 1.220132 43816.966949 73715.122865 464348.603548 -0.051563 0.527623 -0.666004
1169483466553.967529 1.392165 317203.050502 758782.905572 645457.100019 -0.653652 0.040903 0.455172
777994838097.598389 6.871509 596498.118794 833173.303660 546387.092820 0.475111 -0.423348 0.042772
260115238768.514252 7.175081 58792.513529 205990.729080 160246.822374 0.379133 -0.391900 0.286663
1541189431324.135498 3.478676 717040.175817 275929.967123 822078.139442 -0.038282 -0.114139 -0.124144
1177522995337.843994 7.601369 196716.627805 265536.199602 933301.753037 0.434340 0.986250 -0.314005
767805519714.485840 5.896289 176177.552239 950704.018857 327180.954987 -0.070989 -0.055801 -0.071682
345643670133.780701 5.308924 670145.163591 342258.519950 220456.484093 0.948404 0.971187 -0.935924
611610452030.785400 7.026408 307967.815257 144154.667049 183497.781575 0.501803 0.164168 0.607150
970462153726.257324 7.788028 69113.081225 444345.164888 495967.926021 -0.875523 0.574695 0.800588
1237896440940.443359 9.635266 850998.870915 979041.967086 428027.778436 -0.353787 -0.113578 0.220091
1621744396434.165527 1.133627 952297.995962 74457.100141 87563.927546 0.875802 -0.787008 -0.180731
1216388733741.827393 4.144669 553785.122203 824033.100087 165366.852069 -0.728250 0.255233 0.352814
1736972905485.425049 6.967300 120755.428807 410646.455058 758961.049967 0.816208 -0.378111 -0.178328
1655226365617.476318 1.619518 389884.029152 299659.586882 485053.664282 0.666198 0.819416 -0.321885
1797330315358.936768 8.620157 413511.380470 34025.924416 799908.628651 0.040023 -0.112678 -0.119083
1774574551981.408203 9.974515 264497.047249 99845.944347 133325.014188 0.784232 0.552508 -0.903992
1118218516691.587891 8.970106 458649.997817 347811.142326 805106.479813 0.539198 0.517302 0.353490
1769014966298.360352 1.485387 976397.875140 416605.147712 981627.665225 0.772232 0.511334 0.856198
1420701677996.199463 1.691825 962115.586511 548042.626007 689187.137257 -0.188428 0.977013 0.247345
765748015585.821167 2.530062 723512.174347 536558.483438 145120.649844 -0.000453 0.169136 0.467936
753492793195.880981 0.432225 81781.884530 201896.500430 812813.329414 0.680867 0.757287 0.488745
1878058231829.199951 8.550512 160979.960555 970599.988157 741159.601863 0.833297 0.797417 -0.021403
162993174238.130463 8.608338 37346.225692 775017.334364 266617.203775 -0.948294 -0.202605 0.339715
529553637518.081787 1.222170 206419.156463 423977.070055 621984.121324 0.581978 -0.684101 -0.962451
1584167732921.428955 2.397321 220670.641906 647026.537020 80164.786175 -0.801367 -0.217189 -0.861724
1812344144751.783447 5.523868 39747.097729 695527.696752 469030.699014 0.876912 -0.630334 0.109733
1517851668429.561035 2.221797 329888.230485 65909.189450 248030.321457 0.457178 0.471534 0.053784
1615680672153.364746 9.421884 950863.812189 472791.654419 733170.202529 -0.782355 -0.016859 0.134778
661905578966.718140 7.122436 214419.947155 428716.107877 811551.869326 0.211655 -0.004284 0.531855
300448746892.623596 5.376057 461457.660502 627243.307381 476057.063160 0.292591 -0.635768 -0.449296
1649234336980.618652 5.120076 341258.237819 116506.800992 240594.229301 -0.845942 0.286800 -0.817195
36493676126.003265 5.942733 564193.417280 752387.322692 703088.979762 -0.888460 -0.360432 -0.896698
1458457317542.284668 5.342060 480366.409340 579567.521232 140031.977466 0.956459 -0.308998 -0.403505
